ID,Gender,Ever_Married,Age,Graduated,Profession,Work_Experience,Spending_Score,Family_Size,Var_1,Segmentation
466392.0,0.0,1.0,0.42424242424242425,1.0,0.25,0.2857142857142857,0.0,0.575,0.3333333333333333,1.0
466393.0,0.0,1.0,0.33333333333333337,0.0,0.375,0.07142857142857142,1.0,0.625,0.3333333333333333,1.0
466395.0,0.0,1.0,0.2878787878787879,1.0,0.125,0.21428571428571427,0.5,0.125,0.5,1.0
466397.0,1.0,0.0,0.0,0.0,0.625,0.0,1.0,0.25,0.3333333333333333,1.0
466400.0,1.0,1.0,0.3484848484848485,0.0,0.0,0.07142857142857142,0.0,0.25,0.3333333333333333,1.0
466401.0,1.0,1.0,0.4393939393939394,0.0,0.5,0.07142857142857142,0.0,0.375,0.8333333333333333,1.0
466402.0,1.0,1.0,0.25757575757575757,1.0,0.0,0.07142857142857142,0.0,0.375,0.8333333333333333,1.0
466404.0,0.0,0.0,0.25757575757575757,1.0,0.25,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
466406.0,1.0,1.0,0.6212121212121212,1.0,0.375,0.0,1.0,0.25,0.8333333333333333,1.0
466408.0,1.0,1.0,0.9090909090909092,1.0,0.875,0.07142857142857142,1.0,0.125,0.3333333333333333,1.0
466411.0,1.0,1.0,0.5,1.0,0.0,0.07142857142857142,0.0,0.25,0.3333333333333333,1.0
466414.0,1.0,1.0,0.7272727272727273,1.0,0.0,0.07142857142857142,1.0,0.25,0.8333333333333333,1.0
466418.0,1.0,1.0,0.9696969696969697,0.0,0.875,0.07142857142857142,1.0,0.0,0.5,1.0
466419.0,0.0,1.0,0.42424242424242425,1.0,0.375,0.14285714285714285,0.0,0.5,0.3333333333333333,1.0
466422.0,1.0,1.0,0.12121212121212122,0.0,0.125,0.0,1.0,0.375,0.5,1.0
466427.0,0.0,1.0,0.09090909090909091,0.0,1.0,0.07142857142857142,1.0,0.375,0.5,1.0
466429.0,1.0,1.0,0.33333333333333337,0.0,0.625,0.0,1.0,0.125,0.3333333333333333,1.0
466443.0,0.0,1.0,0.6515151515151515,1.0,0.0,0.2857142857142857,1.0,0.125,0.8333333333333333,1.0
466450.0,0.0,0.0,0.19696969696969696,1.0,0.625,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
466455.0,0.0,1.0,0.19696969696969696,1.0,0.125,0.2857142857142857,1.0,0.125,0.8333333333333333,1.0
466456.0,0.0,1.0,0.25757575757575757,0.0,0.125,0.5714285714285714,1.0,0.0,0.16666666666666666,1.0
466457.0,0.0,1.0,0.6060606060606061,0.4,0.875,0.6428571428571428,1.0,0.5,0.8333333333333333,1.0
466463.0,0.0,0.0,0.21212121212121213,1.0,0.625,0.21428571428571427,1.0,0.375,0.5,1.0
466464.0,0.0,1.0,0.36363636363636365,1.0,0.75,0.14285714285714285,0.0,0.125,0.3333333333333333,1.0
466466.0,0.0,0.0,0.0,0.0,0.625,0.3571428571428571,1.0,0.5,0.3333333333333333,1.0
466467.0,0.0,1.0,0.25757575757575757,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,1.0
466468.0,1.0,0.0,0.16666666666666669,1.0,0.125,0.2857142857142857,1.0,0.375,0.3333333333333333,1.0
466474.0,1.0,0.0,0.18181818181818182,1.0,0.375,0.3571428571428571,1.0,0.25,0.8333333333333333,1.0
466478.0,0.0,1.0,0.4090909090909091,1.0,0.0,0.0,0.0,0.375,0.3333333333333333,1.0
466483.0,1.0,0.0,0.18181818181818182,1.0,0.625,0.24285714285714283,1.0,0.0,0.3333333333333333,1.0
466486.0,0.0,1.0,0.24242424242424243,1.0,0.125,0.5714285714285714,1.0,0.125,0.5,1.0
466488.0,1.0,1.0,0.5909090909090909,1.0,0.375,0.0,0.0,0.625,0.8333333333333333,1.0
466490.0,0.0,1.0,0.9090909090909092,0.0,0.875,0.0,0.5,0.125,0.8333333333333333,1.0
466493.0,1.0,1.0,0.8181818181818182,0.0,0.875,0.07142857142857142,0.5,0.125,0.8333333333333333,1.0
466500.0,0.0,1.0,0.3787878787878788,1.0,0.0,0.21428571428571427,0.5,0.25,0.5,1.0
466501.0,1.0,1.0,0.4090909090909091,1.0,0.25,0.0,0.0,0.25,0.3333333333333333,1.0
466502.0,1.0,0.0,0.015151515151515152,0.0,0.625,0.0,1.0,0.5,0.3333333333333333,1.0
466516.0,1.0,0.0,0.045454545454545456,0.0,0.625,0.07142857142857142,1.0,0.25,0.8333333333333333,1.0
466517.0,0.0,0.0,0.30303030303030304,0.0,0.25,0.24285714285714283,1.0,0.0,0.8333333333333333,1.0
466526.0,1.0,0.0,0.12121212121212122,0.0,0.625,0.0,1.0,0.5,0.16666666666666666,1.0
466527.0,0.0,1.0,0.42424242424242425,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,1.0
466530.0,1.0,0.0,0.015151515151515152,0.0,0.625,0.07142857142857142,1.0,0.375,0.7333333333333334,1.0
466533.0,0.0,0.0,0.48484848484848486,1.0,0.375,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
466535.0,1.0,0.0,0.15151515151515152,1.0,0.0,0.5714285714285714,1.0,0.0,0.8333333333333333,1.0
466536.0,1.0,0.0,0.07575757575757576,0.0,0.625,0.21428571428571427,1.0,0.375,0.5,1.0
466538.0,1.0,1.0,0.9242424242424243,1.0,0.875,0.07142857142857142,0.5,0.125,0.8333333333333333,1.0
466541.0,1.0,0.0,0.2727272727272727,1.0,0.375,0.0,1.0,0.375,0.8333333333333333,1.0
466543.0,1.0,0.0,0.10606060606060606,1.0,0.125,0.7857142857142857,1.0,0.125,1.0,1.0
466545.0,0.0,0.0,0.015151515151515152,0.0,0.625,0.07142857142857142,1.0,0.375,0.16666666666666666,1.0
466550.0,0.0,0.0,0.06060606060606061,0.0,0.625,0.07142857142857142,1.0,0.375,0.8333333333333333,1.0
466552.0,1.0,1.0,0.030303030303030304,0.0,0.375,0.0,1.0,0.125,0.8333333333333333,1.0
466553.0,1.0,1.0,0.24242424242424243,1.0,0.625,0.0,1.0,0.25,0.8333333333333333,1.0
466556.0,1.0,0.0,0.0,0.0,0.625,0.07142857142857142,1.0,0.25,0.8333333333333333,1.0
466562.0,0.0,0.0,0.030303030303030304,0.0,0.625,0.5,1.0,0.375,0.8333333333333333,1.0
466564.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,1.0,0.375,0.8333333333333333,1.0
466565.0,1.0,1.0,0.19696969696969696,0.0,0.0,0.5,0.0,0.125,0.8333333333333333,1.0
466576.0,0.0,0.0,0.0,0.0,0.625,0.0,1.0,0.375,0.8333333333333333,1.0
466586.0,1.0,0.0,0.0,0.0,0.625,0.0,1.0,0.125,0.8333333333333333,1.0
466588.0,0.0,0.0,0.045454545454545456,0.0,0.625,0.5714285714285714,1.0,0.375,0.8333333333333333,1.0
466596.0,0.0,1.0,0.7878787878787878,1.0,0.0,0.07142857142857142,0.5,0.125,0.8333333333333333,1.0
466603.0,1.0,1.0,0.25757575757575757,1.0,0.25,0.0,0.0,0.125,0.8333333333333333,1.0
466606.0,0.0,1.0,0.2272727272727273,1.0,0.25,0.07142857142857142,1.0,0.25,0.3333333333333333,1.0
466613.0,1.0,0.0,0.030303030303030304,0.0,0.625,0.6428571428571428,1.0,0.25,0.8333333333333333,1.0
466623.0,1.0,1.0,0.5454545454545454,0.6,0.375,0.14285714285714285,0.0,0.375,0.3333333333333333,1.0
466628.0,1.0,0.0,0.21212121212121213,0.0,0.625,0.5714285714285714,1.0,0.375,0.7333333333333334,1.0
466631.0,1.0,1.0,0.5454545454545454,1.0,0.0,0.0,1.0,0.25,0.8333333333333333,1.0
466634.0,1.0,0.0,0.030303030303030304,0.0,0.625,0.07142857142857142,1.0,0.5,0.8333333333333333,1.0
466635.0,1.0,1.0,0.4393939393939394,1.0,0.0,0.2857142857142857,0.0,0.125,0.8333333333333333,1.0
466644.0,0.0,0.0,0.4545454545454546,1.0,0.75,0.0,1.0,0.1,0.8333333333333333,1.0
466650.0,0.0,0.0,0.12121212121212122,0.0,0.625,0.5714285714285714,1.0,0.25,0.5,1.0
466652.0,0.0,1.0,0.5454545454545454,1.0,0.125,0.07142857142857142,0.0,0.125,0.8333333333333333,1.0
466655.0,1.0,1.0,0.6060606060606061,0.0,0.5,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
466656.0,1.0,1.0,0.8484848484848485,1.0,1.0,0.0,0.5,0.125,0.8333333333333333,1.0
466658.0,0.0,0.0,0.015151515151515152,0.0,0.625,0.07142857142857142,1.0,0.375,0.8333333333333333,1.0
466662.0,0.0,0.0,0.21212121212121213,0.0,0.25,0.0,1.0,0.325,0.5,1.0
466665.0,1.0,1.0,0.24242424242424243,1.0,0.0,0.07142857142857142,0.0,0.125,0.8333333333333333,1.0
466666.0,0.0,1.0,0.15151515151515152,1.0,0.625,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
466671.0,0.0,0.0,0.13636363636363635,0.0,0.625,0.21428571428571427,1.0,0.25,0.16666666666666666,1.0
466686.0,0.0,0.0,0.06060606060606061,0.0,0.625,0.0,1.0,0.375,0.8333333333333333,1.0
466687.0,1.0,0.0,0.045454545454545456,0.0,0.625,0.07142857142857142,1.0,0.25,0.8333333333333333,1.0
466688.0,1.0,0.0,0.06060606060606061,0.0,0.625,0.0,1.0,0.25,0.5,1.0
466689.0,1.0,0.0,0.13636363636363635,1.0,0.0,0.6428571428571428,1.0,0.25,0.8333333333333333,1.0
466696.0,0.0,1.0,0.4090909090909091,1.0,0.0,0.21428571428571427,0.0,0.375,0.8333333333333333,1.0
466704.0,1.0,1.0,0.4090909090909091,1.0,0.125,0.21428571428571427,0.0,0.125,0.8333333333333333,1.0
466705.0,1.0,1.0,0.6515151515151515,0.0,0.875,0.0,1.0,0.25,0.8333333333333333,1.0
466707.0,0.0,1.0,0.3939393939393939,1.0,0.75,0.07142857142857142,1.0,0.375,0.8333333333333333,1.0
466713.0,0.0,1.0,0.6818181818181819,1.0,0.0,0.07142857142857142,0.5,0.375,0.8333333333333333,1.0
466718.0,1.0,1.0,0.7575757575757576,0.4,0.5,0.0,0.5,0.125,0.8333333333333333,1.0
466720.0,0.0,1.0,0.5606060606060607,0.0,0.875,0.0,1.0,0.0,0.16666666666666666,1.0
466721.0,1.0,1.0,0.2727272727272727,1.0,0.125,0.5,0.0,0.125,0.8333333333333333,1.0
466725.0,0.0,1.0,0.8030303030303031,0.0,0.875,0.07142857142857142,0.5,0.125,0.8333333333333333,1.0
466731.0,0.0,1.0,0.30303030303030304,1.0,0.25,0.21428571428571427,1.0,0.125,0.5,1.0
466732.0,0.0,1.0,0.42424242424242425,1.0,0.25,0.0,0.5,0.125,0.5,1.0
466733.0,0.0,0.0,0.21212121212121213,0.0,0.75,0.0,1.0,0.375,0.5,1.0
466735.0,1.0,0.0,0.0,0.0,0.625,0.07142857142857142,1.0,0.3,0.8333333333333333,1.0
466746.0,0.0,1.0,0.696969696969697,1.0,0.875,0.0,0.5,0.125,0.8333333333333333,1.0
466749.0,1.0,0.0,0.06060606060606061,0.0,0.625,0.07142857142857142,1.0,0.5,0.3333333333333333,1.0
466750.0,0.0,0.0,0.0,0.0,0.625,0.0,1.0,0.25,0.3333333333333333,1.0
466751.0,0.0,0.0,0.030303030303030304,0.0,0.625,0.07142857142857142,1.0,0.375,0.8333333333333333,1.0
466752.0,1.0,1.0,0.24242424242424243,1.0,0.625,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
466753.0,0.0,1.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.125,0.3333333333333333,1.0
466754.0,0.0,1.0,0.25757575757575757,1.0,0.0,0.07142857142857142,0.0,0.25,0.8333333333333333,1.0
466759.0,0.0,0.0,0.10606060606060606,0.0,0.625,0.14285714285714285,1.0,0.25,0.8333333333333333,1.0
466760.0,1.0,1.0,0.4545454545454546,1.0,0.125,0.07142857142857142,0.0,0.375,0.8333333333333333,1.0
466765.0,0.0,1.0,0.6666666666666667,1.0,0.875,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
466769.0,0.0,0.0,0.15151515151515152,1.0,0.375,0.07142857142857142,1.0,0.375,0.8333333333333333,1.0
466775.0,0.0,1.0,0.8030303030303031,1.0,0.875,0.0,1.0,0.125,0.8333333333333333,1.0
466776.0,1.0,1.0,0.9545454545454546,1.0,0.875,0.0,1.0,0.0,0.8333333333333333,1.0
466777.0,0.0,1.0,0.4545454545454546,1.0,0.75,0.6428571428571428,0.0,0.125,0.8333333333333333,1.0
466778.0,1.0,1.0,0.2272727272727273,1.0,0.375,0.07142857142857142,1.0,0.125,0.3333333333333333,1.0
466788.0,1.0,0.0,0.16666666666666669,0.0,0.125,0.21428571428571427,1.0,0.125,0.8333333333333333,1.0
466790.0,1.0,1.0,0.3939393939393939,1.0,0.125,0.0,0.0,0.125,0.3333333333333333,1.0
466791.0,1.0,1.0,0.8787878787878788,0.0,0.875,0.0,1.0,0.0,0.8333333333333333,1.0
466792.0,0.0,1.0,0.9393939393939394,0.0,0.875,0.0,1.0,0.0,0.8333333333333333,1.0
466795.0,1.0,1.0,0.5757575757575758,1.0,0.375,0.09999999999999999,0.0,0.5,0.8333333333333333,1.0
466799.0,0.0,0.0,0.045454545454545456,0.0,0.625,0.14285714285714285,1.0,0.25,0.8333333333333333,1.0
466802.0,0.0,0.2,0.30303030303030304,1.0,0.25,0.0,1.0,0.0,0.8333333333333333,1.0
466804.0,0.0,0.2,0.2272727272727273,1.0,0.75,0.2857142857142857,1.0,0.0,0.3333333333333333,1.0
466807.0,0.0,0.4,0.2272727272727273,1.0,0.625,0.0,1.0,0.0,0.5,1.0
466808.0,0.0,0.0,0.3181818181818182,0.0,0.25,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
466810.0,1.0,0.0,0.0,0.0,0.625,0.0,1.0,0.25,0.8333333333333333,1.0
466811.0,1.0,0.0,0.06060606060606061,0.0,0.625,0.0,1.0,0.5,0.5,1.0
466813.0,1.0,1.0,0.5909090909090909,1.0,0.0,0.0,1.0,0.1,0.8333333333333333,1.0
466814.0,1.0,0.0,0.07575757575757576,0.0,0.625,0.0,1.0,0.25,0.8333333333333333,1.0
466815.0,1.0,0.0,0.18181818181818182,0.0,0.625,0.07142857142857142,1.0,0.5,0.5,1.0
466816.0,1.0,1.0,0.8939393939393939,1.0,0.875,0.0,0.5,0.125,0.8333333333333333,1.0
466818.0,1.0,1.0,0.9242424242424243,0.0,0.5,0.07142857142857142,0.5,0.125,0.8333333333333333,1.0
466826.0,1.0,1.0,0.3181818181818182,1.0,0.375,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
466832.0,0.0,1.0,0.6515151515151515,1.0,0.0,0.0,0.0,0.125,0.5,1.0
466833.0,1.0,1.0,0.5303030303030303,1.0,0.0,0.3571428571428571,1.0,0.125,0.8333333333333333,1.0
466846.0,1.0,0.0,0.030303030303030304,0.0,0.625,0.21428571428571427,1.0,0.375,0.16666666666666666,1.0
466863.0,0.0,0.0,0.19696969696969696,0.0,0.75,1.0,1.0,0.0,0.8333333333333333,1.0
466867.0,0.0,0.0,0.15151515151515152,0.0,0.75,0.7857142857142857,1.0,0.0,0.8333333333333333,1.0
466871.0,1.0,1.0,0.24242424242424243,1.0,0.5,0.19999999999999998,0.5,0.375,0.8333333333333333,1.0
466874.0,1.0,1.0,0.2727272727272727,1.0,0.375,0.07142857142857142,0.0,0.25,0.8333333333333333,1.0
466884.0,0.0,1.0,0.3484848484848485,0.0,0.125,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
466886.0,0.0,0.0,0.33333333333333337,0.0,1.0,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
466891.0,0.0,1.0,0.4090909090909091,0.0,0.75,0.5714285714285714,1.0,0.0,0.8333333333333333,1.0
466905.0,1.0,1.0,0.6060606060606061,1.0,0.0,0.0,1.0,0.0,0.8333333333333333,1.0
466906.0,1.0,0.0,0.6212121212121212,1.0,0.0,0.0,1.0,0.125,0.8333333333333333,1.0
466908.0,1.0,1.0,0.5757575757575758,1.0,0.375,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
466909.0,1.0,1.0,0.6212121212121212,1.0,0.0,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
466910.0,1.0,1.0,0.6060606060606061,1.0,0.375,0.6428571428571428,1.0,0.0,0.8333333333333333,1.0
466917.0,1.0,1.0,0.30303030303030304,0.0,0.5,0.2857142857142857,1.0,0.225,0.8333333333333333,1.0
466918.0,1.0,1.0,0.6212121212121212,1.0,0.0,0.0,0.0,0.0,0.8333333333333333,1.0
466920.0,1.0,0.0,0.015151515151515152,0.0,0.625,0.42857142857142855,1.0,0.375,0.3333333333333333,1.0
466923.0,0.0,0.0,0.045454545454545456,0.0,0.75,0.5714285714285714,1.0,0.0,0.8333333333333333,1.0
466926.0,1.0,0.0,0.045454545454545456,0.0,0.625,0.07142857142857142,1.0,0.3,0.8333333333333333,1.0
466927.0,1.0,0.0,0.06060606060606061,0.0,0.25,0.42857142857142855,1.0,0.5,0.16666666666666666,1.0
466936.0,1.0,1.0,0.5757575757575758,0.0,0.875,0.07142857142857142,0.5,0.25,0.8333333333333333,1.0
466938.0,1.0,1.0,0.5606060606060607,1.0,0.0,0.5714285714285714,1.0,0.0,0.8333333333333333,1.0
466939.0,1.0,1.0,0.7575757575757576,0.0,0.875,0.07142857142857142,0.5,0.125,0.8333333333333333,1.0
466951.0,0.0,1.0,0.4696969696969697,1.0,0.0,0.0,0.5,0.25,0.8333333333333333,1.0
466954.0,0.0,1.0,0.6515151515151515,0.0,0.125,0.6428571428571428,0.0,0.125,0.8333333333333333,1.0
466955.0,1.0,1.0,0.5909090909090909,0.0,0.375,0.07142857142857142,1.0,0.375,0.3333333333333333,1.0
466956.0,0.0,1.0,0.5909090909090909,1.0,0.0,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
466961.0,0.0,1.0,0.5909090909090909,1.0,0.0,0.14285714285714285,0.0,0.125,0.8333333333333333,1.0
466966.0,1.0,1.0,0.5606060606060607,1.0,0.375,0.07142857142857142,0.0,0.125,0.8333333333333333,1.0
466967.0,1.0,1.0,0.4545454545454546,1.0,0.0,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
466970.0,0.0,1.0,0.24242424242424243,1.0,0.75,0.6428571428571428,1.0,0.125,0.5,1.0
466971.0,1.0,0.0,0.7272727272727273,1.0,0.5,0.6428571428571428,1.0,0.25,0.8333333333333333,1.0
466975.0,1.0,1.0,0.4090909090909091,1.0,0.0,0.07142857142857142,0.0,0.125,0.8333333333333333,1.0
466990.0,1.0,1.0,0.3484848484848485,1.0,0.375,0.6428571428571428,0.0,0.125,0.8333333333333333,1.0
466996.0,0.0,0.0,0.24242424242424243,1.0,0.0,0.6428571428571428,1.0,0.0,0.8333333333333333,1.0
466998.0,0.0,1.0,0.5303030303030303,0.0,0.0,0.05714285714285714,0.0,0.25,0.8333333333333333,1.0
466999.0,1.0,0.0,0.21212121212121213,1.0,0.625,0.07142857142857142,1.0,0.25,0.8333333333333333,1.0
467000.0,0.0,0.0,0.18181818181818182,1.0,0.0,0.07142857142857142,1.0,0.625,0.5,1.0
467008.0,1.0,1.0,0.5303030303030303,1.0,0.0,0.07142857142857142,0.0,0.25,0.8333333333333333,1.0
467009.0,0.0,0.0,0.21212121212121213,0.0,0.75,0.14285714285714285,1.0,0.375,0.3333333333333333,1.0
467022.0,1.0,0.0,0.16666666666666669,1.0,0.0,0.07142857142857142,1.0,0.5,0.8333333333333333,1.0
467023.0,1.0,1.0,0.10606060606060606,0.0,0.125,0.5714285714285714,0.0,0.125,0.8333333333333333,1.0
467025.0,0.0,0.0,0.15151515151515152,0.0,0.25,0.07142857142857142,1.0,0.25,0.8333333333333333,1.0
467044.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0,1.0,0.0,1.0,1.0
467046.0,0.0,0.0,0.16666666666666669,0.0,0.125,0.0,1.0,0.5,0.3333333333333333,1.0
467050.0,0.0,0.0,0.0,0.0,0.25,0.07142857142857142,1.0,0.5,0.16666666666666666,1.0
467053.0,1.0,0.0,0.0,0.0,0.625,0.3571428571428571,1.0,0.375,0.8333333333333333,1.0
467058.0,1.0,1.0,0.8636363636363636,0.0,0.5,0.0,0.5,0.125,0.8333333333333333,1.0
467060.0,1.0,0.0,0.2272727272727273,0.0,0.25,0.5,1.0,0.125,0.8333333333333333,1.0
467063.0,1.0,1.0,0.36363636363636365,1.0,0.375,0.07142857142857142,0.0,0.125,0.8333333333333333,1.0
467073.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.5714285714285714,1.0,0.0,0.8333333333333333,1.0
467078.0,0.0,1.0,0.10606060606060606,0.0,0.625,0.3,0.5,0.125,1.0,1.0
467079.0,1.0,1.0,0.2727272727272727,1.0,0.0,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
467084.0,1.0,1.0,0.3181818181818182,1.0,0.0,0.07142857142857142,0.0,0.75,0.8333333333333333,1.0
467085.0,1.0,0.0,0.36363636363636365,1.0,0.375,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
467088.0,1.0,1.0,0.5303030303030303,1.0,0.0,0.07142857142857142,1.0,0.0,0.3333333333333333,1.0
467092.0,0.0,0.0,0.21212121212121213,1.0,0.625,0.3571428571428571,1.0,0.375,0.8333333333333333,1.0
467093.0,0.0,1.0,0.4545454545454546,1.0,0.0,0.5714285714285714,0.0,0.125,0.8333333333333333,1.0
467098.0,1.0,1.0,0.9393939393939394,0.0,0.5,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
467099.0,0.0,0.0,0.16666666666666669,0.0,0.375,0.0,1.0,0.25,0.8333333333333333,1.0
467107.0,1.0,1.0,0.2727272727272727,1.0,0.25,0.07142857142857142,0.0,0.25,0.5,1.0
467111.0,1.0,1.0,0.6515151515151515,1.0,0.0,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
467112.0,1.0,0.0,0.30303030303030304,1.0,0.0,0.0,1.0,0.125,0.16666666666666666,1.0
467113.0,1.0,1.0,0.9090909090909092,1.0,0.875,0.11428571428571428,1.0,0.0,0.8333333333333333,1.0
467114.0,1.0,1.0,0.5909090909090909,1.0,1.0,0.07142857142857142,0.0,0.25,0.8333333333333333,1.0
467116.0,1.0,1.0,0.6363636363636364,1.0,0.5,0.07142857142857142,0.5,0.125,0.8333333333333333,1.0
467119.0,1.0,1.0,0.25757575757575757,0.0,1.0,0.0,0.5,0.375,1.0,1.0
467121.0,1.0,1.0,0.3939393939393939,1.0,0.125,0.0,1.0,0.125,0.8333333333333333,1.0
467125.0,1.0,1.0,0.4545454545454546,0.0,0.375,0.07142857142857142,0.0,0.375,0.3333333333333333,1.0
467127.0,1.0,1.0,0.7575757575757576,0.0,0.875,0.05714285714285714,1.0,0.0,0.8333333333333333,1.0
467129.0,0.0,1.0,0.42424242424242425,0.0,1.0,0.07142857142857142,0.0,0.25,0.5,1.0
467132.0,0.0,1.0,0.7575757575757576,1.0,0.25,0.0,1.0,0.125,0.8333333333333333,1.0
467136.0,1.0,1.0,0.25757575757575757,0.0,0.375,0.07142857142857142,0.0,0.375,0.5,1.0
467137.0,0.0,1.0,0.5,1.0,0.25,0.0,1.0,0.0,0.8333333333333333,1.0
467138.0,0.0,0.0,0.19696969696969696,0.0,0.75,0.8571428571428571,1.0,0.0,0.8333333333333333,1.0
467139.0,0.0,0.0,0.13636363636363635,1.0,0.0,0.0,1.0,0.25,0.8333333333333333,1.0
467143.0,0.0,0.0,0.4393939393939394,0.0,0.875,0.0,1.0,0.25,0.8333333333333333,1.0
467144.0,1.0,1.0,0.2727272727272727,1.0,0.375,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
467146.0,0.0,0.0,0.13636363636363635,0.0,0.75,0.5714285714285714,1.0,0.0,0.8333333333333333,1.0
467147.0,1.0,0.0,0.3787878787878788,1.0,0.375,0.07142857142857142,1.0,0.0,0.8333333333333333,1.0
467153.0,0.0,1.0,0.3939393939393939,1.0,0.0,0.0,1.0,0.125,0.8333333333333333,1.0
467157.0,1.0,1.0,0.2878787878787879,1.0,0.5,0.5714285714285714,0.5,0.625,1.0,1.0
467158.0,0.0,0.0,0.10606060606060606,0.0,0.625,0.07142857142857142,1.0,0.325,0.8333333333333333,1.0
467159.0,0.0,1.0,0.25757575757575757,1.0,0.75,0.6428571428571428,0.5,0.125,0.8333333333333333,1.0
467160.0,1.0,1.0,0.3484848484848485,0.0,0.25,0.07142857142857142,0.0,0.125,0.3333333333333333,1.0
467165.0,0.0,0.0,0.12121212121212122,0.0,0.75,0.39999999999999997,1.0,0.0,0.8333333333333333,1.0
467167.0,1.0,1.0,0.696969696969697,1.0,0.0,0.07142857142857142,0.0,0.15,0.3333333333333333,1.0
467168.0,1.0,1.0,0.3939393939393939,1.0,0.0,0.6428571428571428,0.0,0.125,0.0,1.0
467172.0,1.0,0.0,0.24242424242424243,1.0,0.0,0.6428571428571428,1.0,0.125,0.8333333333333333,1.0
467180.0,1.0,1.0,0.3484848484848485,1.0,0.625,0.07142857142857142,1.0,0.25,0.3333333333333333,1.0
467183.0,1.0,1.0,0.33333333333333337,1.0,0.375,0.21428571428571427,0.0,0.375,0.8333333333333333,1.0
467185.0,1.0,0.0,0.15151515151515152,1.0,0.0,0.0,1.0,0.25,0.8333333333333333,1.0
467189.0,0.0,1.0,0.36363636363636365,1.0,0.0,0.07142857142857142,0.5,0.375,0.8333333333333333,1.0
467193.0,1.0,1.0,0.9848484848484849,1.0,0.0,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
467201.0,0.0,0.0,0.21212121212121213,1.0,0.25,0.5285714285714286,1.0,0.5,1.0,1.0
467202.0,1.0,1.0,0.0,0.0,0.125,0.0,1.0,0.375,0.8333333333333333,1.0
467208.0,0.0,1.0,0.3181818181818182,1.0,0.75,0.41428571428571426,0.5,0.125,0.8333333333333333,1.0
467212.0,0.0,0.0,0.13636363636363635,1.0,0.125,0.07142857142857142,1.0,0.25,0.8333333333333333,1.0
467216.0,0.0,0.0,0.16666666666666669,1.0,0.375,0.0,1.0,0.0,0.8333333333333333,1.0
467217.0,0.0,1.0,0.8484848484848485,1.0,0.875,0.0857142857142857,0.5,0.125,0.8333333333333333,1.0
467218.0,0.0,0.0,0.12121212121212122,1.0,0.0,0.5714285714285714,1.0,0.0,0.8333333333333333,1.0
467223.0,0.0,1.0,0.48484848484848486,1.0,0.25,0.0,0.0,0.375,0.8333333333333333,1.0
467227.0,0.0,0.0,0.3484848484848485,1.0,0.0,1.0,1.0,0.0,0.5,1.0
467230.0,1.0,0.0,0.015151515151515152,0.0,0.625,0.07142857142857142,1.0,0.375,0.8333333333333333,1.0
467232.0,1.0,0.0,0.10606060606060606,0.0,0.375,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
467233.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.07142857142857142,1.0,0.125,0.8333333333333333,1.0
467235.0,0.0,0.0,0.19696969696969696,1.0,0.0,0.07142857142857142,1.0,0.125,0.6666666666666666,1.0
467238.0,0.0,0.0,0.10606060606060606,0.0,0.125,0.5,1.0,0.375,0.8333333333333333,1.0
467239.0,0.0,0.0,0.15151515151515152,0.0,0.25,0.0,1.0,0.25,0.8333333333333333,1.0
467241.0,0.0,0.0,0.21212121212121213,1.0,0.0,0.6428571428571428,1.0,0.0,0.8333333333333333,1.0
467242.0,1.0,0.0,0.06060606060606061,0.0,0.125,0.0,1.0,0.25,0.8333333333333333,1.0
467247.0,0.0,0.0,0.12121212121212122,0.0,0.25,0.0,1.0,0.125,0.8333333333333333,1.0
467256.0,1.0,0.0,0.16666666666666669,0.0,0.625,0.07142857142857142,1.0,0.375,0.16666666666666666,1.0
